;municipio;codEstacao;Dia;PrecD
156;COLÔNIA LEOPOLDINA;270210801A;6;0
157;COLÔNIA LEOPOLDINA;270210801A;7;0,2
158;COLÔNIA LEOPOLDINA;270210801A;8;0,2
159;COLÔNIA LEOPOLDINA;270210801A;9;0,8
160;COLÔNIA LEOPOLDINA;270210801A;10;25,2
161;COLÔNIA LEOPOLDINA;270210801A;11;29,2
162;COLÔNIA LEOPOLDINA;270210801A;12;2,8
163;COLÔNIA LEOPOLDINA;270210801A;13;0,2
164;COLÔNIA LEOPOLDINA;270210801A;14;15,6
165;COLÔNIA LEOPOLDINA;270210801A;15;23
166;COLÔNIA LEOPOLDINA;270210801A;16;13,4
167;COLÔNIA LEOPOLDINA;270210801A;17;50,8
168;COLÔNIA LEOPOLDINA;270210801A;18;5,2
169;COLÔNIA LEOPOLDINA;270210801A;19;0,4
170;COLÔNIA LEOPOLDINA;270210801A;20;0
171;COLÔNIA LEOPOLDINA;270210801A;21;0
172;COLÔNIA LEOPOLDINA;270210801A;22;0
173;COLÔNIA LEOPOLDINA;270210801A;23;0
174;COLÔNIA LEOPOLDINA;270210801A;24;0
175;COLÔNIA LEOPOLDINA;270210801A;25;0
176;COLÔNIA LEOPOLDINA;270210801A;26;0
177;COLÔNIA LEOPOLDINA;270210801A;27;0,2
178;COLÔNIA LEOPOLDINA;270210801A;28;14,6
179;COLÔNIA LEOPOLDINA;270210801A;29;0,8
180;COLÔNIA LEOPOLDINA;270210801A;30;5,4
181;CORURIPE;270230602A;1;0
182;CORURIPE;270230602A;2;0
183;CORURIPE;270230602A;3;0
184;CORURIPE;270230602A;4;7,8
185;CORURIPE;270230602A;5;5,2
186;CORURIPE;270230602A;6;0,2
187;CORURIPE;270230602A;7;3
188;CORURIPE;270230602A;8;0
189;CORURIPE;270230602A;9;1,8
190;CORURIPE;270230602A;10;5,4
191;CORURIPE;270230602A;11;5,2
192;CORURIPE;270230602A;12;10,4
193;CORURIPE;270230602A;13;0
194;CORURIPE;270230602A;14;26,4
195;CORURIPE;270230602A;15;17,6
196;CORURIPE;270230602A;16;98,4
197;CORURIPE;270230602A;17;50,2
198;CORURIPE;270230602A;18;8
199;CORURIPE;270230602A;19;0
200;CORURIPE;270230602A;20;0
201;CORURIPE;270230602A;21;0
202;CORURIPE;270230602A;22;0
203;CORURIPE;270230602A;23;0
204;CORURIPE;270230602A;24;0
205;CORURIPE;270230602A;25;24,2
206;CORURIPE;270230602A;26;2
207;CORURIPE;270230602A;27;2
208;CORURIPE;270230602A;28;24,8
209;CORURIPE;270230602A;29;9,6
210;CORURIPE;270230602A;30;0
211;CORURIPE;270230603A;9;0
212;CORURIPE;270230603A;10;4,2
213;CORURIPE;270230603A;11;2,8
214;CORURIPE;270230603A;12;14,2
215;CORURIPE;270230603A;13;0
216;CORURIPE;270230603A;14;25,6
217;CORURIPE;270230603A;15;9,8
218;CORURIPE;270230603A;16;104,2
219;CORURIPE;270230603A;17;45,8
220;CORURIPE;270230603A;18;7,8
221;CORURIPE;270230603A;19;0
222;CORURIPE;270230603A;20;0,8
223;CORURIPE;270230603A;21;0
224;CORURIPE;270230603A;22;0
225;CORURIPE;270230603A;23;0
226;CORURIPE;270230603A;24;0
227;CORURIPE;270230603A;25;20,6
228;CORURIPE;270230603A;26;2,2
229;CORURIPE;270230603A;27;0,6
230;CORURIPE;270230603A;28;14,2
231;CORURIPE;270230603A;29;9
232;CORURIPE;270230603A;30;0
233;DELMIRO GOUVEIA;270240501C;1;0,2
234;DELMIRO GOUVEIA;270240501C;2;0
235;DELMIRO GOUVEIA;270240501C;3;0
236;DELMIRO GOUVEIA;270240501C;4;0
237;DELMIRO GOUVEIA;270240501C;5;8,2
238;DELMIRO GOUVEIA;270240501C;6;0
239;DELMIRO GOUVEIA;270240501C;7;0
240;DELMIRO GOUVEIA;270240501C;8;0
241;DELMIRO GOUVEIA;270240501C;9;0
242;DELMIRO GOUVEIA;270240501C;10;0
243;DELMIRO GOUVEIA;270240501C;11;7,2
244;DELMIRO GOUVEIA;270240501C;12;0
245;DELMIRO GOUVEIA;270240501C;13;0
246;DELMIRO GOUVEIA;270240501C;14;0
247;DELMIRO GOUVEIA;270240501C;15;1,2
248;DELMIRO GOUVEIA;270240501C;16;0
249;DELMIRO GOUVEIA;270240501C;17;0
250;DELMIRO GOUVEIA;270240501C;18;10,8
251;DELMIRO GOUVEIA;270240501C;19;0
252;DELMIRO GOUVEIA;270240501C;20;0,4
253;DELMIRO GOUVEIA;270240501C;21;14,4
254;DELMIRO GOUVEIA;270240501C;22;5
255;DELMIRO GOUVEIA;270240501C;23;0
256;DELMIRO GOUVEIA;270240501C;24;0,4
257;DELMIRO GOUVEIA;270240501C;25;0
258;DELMIRO GOUVEIA;270240501C;26;0
259;DELMIRO GOUVEIA;270240501C;27;0
260;DELMIRO GOUVEIA;270240501C;28;115,6
261;DELMIRO GOUVEIA;270240501C;29;1
262;DELMIRO GOUVEIA;270240501C;30;0
263;FELIZ DESERTO;270270201A;1;0
264;FELIZ DESERTO;270270201A;2;0
265;FELIZ DESERTO;270270201A;3;0
266;FELIZ DESERTO;270270201A;4;27,8
267;FELIZ DESERTO;270270201A;5;25,4
268;FELIZ DESERTO;270270201A;6;2,2
269;FELIZ DESERTO;270270201A;7;0
270;FELIZ DESERTO;270270201A;8;0
271;FELIZ DESERTO;270270201A;9;6,4
272;FELIZ DESERTO;270270201A;10;0
273;FELIZ DESERTO;270270201A;11;0
274;FELIZ DESERTO;270270201A;12;25,4
275;FELIZ DESERTO;270270201A;13;0,6
276;FELIZ DESERTO;270270201A;14;29
277;FELIZ DESERTO;270270201A;15;33
278;FELIZ DESERTO;270270201A;16;130,8
279;FELIZ DESERTO;270270201A;17;53,6
280;FELIZ DESERTO;270270201A;18;13
281;FELIZ DESERTO;270270201A;19;0
282;FELIZ DESERTO;270270201A;20;0
283;FELIZ DESERTO;270270201A;21;0
284;FELIZ DESERTO;270270201A;22;0
285;FELIZ DESERTO;270270201A;23;0
286;FELIZ DESERTO;270270201A;24;0,4
287;FELIZ DESERTO;270270201A;25;2,2
288;FELIZ DESERTO;270270201A;26;0
289;FELIZ DESERTO;270270201A;27;0,8
290;FELIZ DESERTO;270270201A;28;27,4
291;FELIZ DESERTO;270270201A;29;10
292;FELIZ DESERTO;270270201A;30;0
293;INHAPI;270330401C;1;0,2
294;INHAPI;270330401C;2;0,2
295;INHAPI;270330401C;3;0
296;INHAPI;270330401C;4;0,4
297;INHAPI;270330401C;5;0,2
298;INHAPI;270330401C;6;0
299;INHAPI;270330401C;7;0
300;INHAPI;270330401C;8;0
301;INHAPI;270330401C;9;0
302;INHAPI;270330401C;10;0
303;INHAPI;270330401C;11;1,2
304;INHAPI;270330401C;12;0,6
305;INHAPI;270330401C;13;0,8
306;INHAPI;270330401C;14;0,2
307;INHAPI;270330401C;15;0,2
308;INHAPI;270330401C;16;0,2
309;INHAPI;270330401C;17;0,2
310;INHAPI;270330401C;18;0,2
311;INHAPI;270330401C;19;0,2
312;INHAPI;270330401C;20;0,2
313;INHAPI;270330401C;21;0
314;INHAPI;270330401C;22;0
315;INHAPI;270330401C;23;0
316;INHAPI;270330401C;24;0
317;INHAPI;270330401C;25;0
318;INHAPI;270330401C;26;0
319;INHAPI;270330401C;27;0
320;INHAPI;270330401C;28;0,8
321;INHAPI;270330401C;29;31,4
322;INHAPI;270330401C;30;2
323;JOAQUIM GOMES;270380901A;1;0
324;JOAQUIM GOMES;270380901A;2;0
325;JOAQUIM GOMES;270380901A;3;0
326;JOAQUIM GOMES;270380901A;4;16,4
327;JOAQUIM GOMES;270380901A;5;8,8
328;JOAQUIM GOMES;270380901A;6;0
329;JOAQUIM GOMES;270380901A;7;0,2
330;JOAQUIM GOMES;270380901A;8;0,4
331;JOAQUIM GOMES;270380901A;9;0,4
332;JOAQUIM GOMES;270380901A;10;22,4
333;JOAQUIM GOMES;270380901A;11;34,2
334;JOAQUIM GOMES;270380901A;12;0,6
335;JOAQUIM GOMES;270380901A;13;0,4
336;JOAQUIM GOMES;270380901A;14;4
337;JOAQUIM GOMES;270380901A;15;93,6
338;JOAQUIM GOMES;270380901A;16;11,2
339;JOAQUIM GOMES;270380901A;17;46
340;JOAQUIM GOMES;270380901A;18;1,2
341;JOAQUIM GOMES;270380901A;19;0,4
342;JOAQUIM GOMES;270380901A;20;0
343;JOAQUIM GOMES;270380901A;21;0
344;JOAQUIM GOMES;270380901A;22;0
345;JOAQUIM GOMES;270380901A;23;0
346;JOAQUIM GOMES;270380901A;24;0
347;JOAQUIM GOMES;270380901A;25;0
348;JOAQUIM GOMES;270380901A;26;0
349;JOAQUIM GOMES;270380901A;27;0
350;JOAQUIM GOMES;270380901A;28;18,8
351;JOAQUIM GOMES;270380901A;29;2
352;JOAQUIM GOMES;270380901A;30;1,4
353;LIMOEIRO DE ANADIA;270420301A;1;0
354;LIMOEIRO DE ANADIA;270420301A;2;0
355;LIMOEIRO DE ANADIA;270420301A;3;0
356;LIMOEIRO DE ANADIA;270420301A;4;2
357;LIMOEIRO DE ANADIA;270420301A;5;2,4
358;LIMOEIRO DE ANADIA;270420301A;6;0
359;LIMOEIRO DE ANADIA;270420301A;7;0
360;LIMOEIRO DE ANADIA;270420301A;8;0,2
361;LIMOEIRO DE ANADIA;270420301A;9;0
362;LIMOEIRO DE ANADIA;270420301A;10;0
363;LIMOEIRO DE ANADIA;270420301A;11;54
364;LIMOEIRO DE ANADIA;270420301A;12;0,4
365;LIMOEIRO DE ANADIA;270420301A;13;0
366;LIMOEIRO DE ANADIA;270420301A;14;9,6
367;LIMOEIRO DE ANADIA;270420301A;15;3,4
368;LIMOEIRO DE ANADIA;270420301A;16;2,4
369;LIMOEIRO DE ANADIA;270420301A;17;3
370;LIMOEIRO DE ANADIA;270420301A;18;5,4
371;LIMOEIRO DE ANADIA;270420301A;19;0
372;LIMOEIRO DE ANADIA;270420301A;20;0
373;LIMOEIRO DE ANADIA;270420301A;21;0,4
374;LIMOEIRO DE ANADIA;270420301A;22;0,4
375;LIMOEIRO DE ANADIA;270420301A;23;0
376;LIMOEIRO DE ANADIA;270420301A;24;2
377;LIMOEIRO DE ANADIA;270420301A;25;0
378;LIMOEIRO DE ANADIA;270420301A;26;0
379;LIMOEIRO DE ANADIA;270420301A;27;0,2
380;LIMOEIRO DE ANADIA;270420301A;28;2,8
381;LIMOEIRO DE ANADIA;270420301A;29;9
382;LIMOEIRO DE ANADIA;270420301A;30;1,4
383;MACEIÓ;270430202A;5;0,2
384;MACEIÓ;270430202A;6;0
385;MACEIÓ;270430202A;7;0,2
386;MACEIÓ;270430202A;8;0,59
387;MACEIÓ;270430202A;9;0
388;MACEIÓ;270430202A;10;34,54
389;MACEIÓ;270430202A;11;208,34
390;MACEIÓ;270430202A;12;6,12
391;MACEIÓ;270430202A;13;0,4
392;MACEIÓ;270430202A;14;7,12
393;MACEIÓ;270430202A;15;145,75
394;MACEIÓ;270430202A;16;14,59
395;MACEIÓ;270430202A;17;40,96
396;MACEIÓ;270430202A;18;32,26
397;MACEIÓ;270430202A;19;0
398;MACEIÓ;270430202A;20;0
399;MACEIÓ;270430202A;21;0
400;MACEIÓ;270430202A;22;0
401;MACEIÓ;270430202A;23;0
402;MACEIÓ;270430202A;24;0,2
403;MACEIÓ;270430202A;25;0
404;MACEIÓ;270430202A;26;0,6
405;MACEIÓ;270430202A;27;0
406;MACEIÓ;270430202A;28;28,34
407;MACEIÓ;270430202A;29;1
408;MACEIÓ;270430202A;30;0,8
409;MACEIÓ;270430203A;1;0
410;MACEIÓ;270430203A;2;0,59
411;MACEIÓ;270430203A;3;0
412;MACEIÓ;270430203A;4;21,53
413;MACEIÓ;270430203A;5;0,79
414;MACEIÓ;270430203A;6;0
415;MACEIÓ;270430203A;7;0
416;MACEIÓ;270430203A;8;0,39
417;MACEIÓ;270430203A;9;0
418;MACEIÓ;270430203A;10;10,82
419;MACEIÓ;270430203A;11;154,24
420;MACEIÓ;270430203A;12;16,33
421;MACEIÓ;270430203A;13;0,79
422;MACEIÓ;270430203A;14;48,99
423;MACEIÓ;270430203A;15;105,53
424;MACEIÓ;270430203A;16;7,28
425;MACEIÓ;270430203A;17;30,72
426;MACEIÓ;270430203A;18;11,82
427;MACEIÓ;270430203A;19;0
428;MACEIÓ;270430203A;20;0
429;MACEIÓ;270430203A;21;0
430;MACEIÓ;270430203A;22;0
431;MACEIÓ;270430203A;23;0
432;MACEIÓ;270430203A;24;0
433;MACEIÓ;270430203A;25;0
434;MACEIÓ;270430203A;26;6,49
435;MACEIÓ;270430203A;27;0,59
436;MACEIÓ;270430203A;28;25,77
437;MACEIÓ;270430203A;29;3,74
438;MACEIÓ;270430203A;30;0
439;MACEIÓ;270430205A;1;0
440;MACEIÓ;270430205A;2;1,2
441;MACEIÓ;270430205A;3;0
442;MACEIÓ;270430205A;4;14,55
443;MACEIÓ;270430205A;5;1
444;MACEIÓ;270430205A;6;0
445;MACEIÓ;270430205A;7;0,59
446;MACEIÓ;270430205A;8;0
447;MACEIÓ;270430205A;9;0
448;MACEIÓ;270430205A;10;34,33
449;MACEIÓ;270430205A;11;222,86
450;MACEIÓ;270430205A;12;6,51
451;MACEIÓ;270430205A;13;0,6
452;MACEIÓ;270430205A;14;25,38
453;MACEIÓ;270430205A;15;150,55
454;MACEIÓ;270430205A;16;19,08
455;MACEIÓ;270430205A;17;66,02
456;MACEIÓ;270430205A;18;25,82
457;MACEIÓ;270430205A;19;0
458;MACEIÓ;270430205A;20;0
459;MACEIÓ;270430205A;21;0
460;MACEIÓ;270430205A;22;0
461;MACEIÓ;270430205A;23;0
462;MACEIÓ;270430205A;24;0,2
463;MACEIÓ;270430205A;25;0
464;MACEIÓ;270430205A;26;0,2
465;MACEIÓ;270430205A;27;0
466;MACEIÓ;270430205A;28;29,63
467;MACEIÓ;270430205A;29;1,59
468;MACEIÓ;270430205A;30;0
469;MACEIÓ;270430207A;1;0,39
470;MACEIÓ;270430207A;2;0,59
471;MACEIÓ;270430207A;3;0
472;MACEIÓ;270430207A;4;17,02
473;MACEIÓ;270430207A;5;1,58
474;MACEIÓ;270430207A;6;1,38
475;MACEIÓ;270430207A;7;0
476;MACEIÓ;270430207A;8;0,2
477;MACEIÓ;270430207A;9;0
478;MACEIÓ;270430207A;10;12,29
479;MACEIÓ;270430207A;11;145,07
480;MACEIÓ;270430207A;12;11,03
481;MACEIÓ;270430207A;13;2,56
482;MACEIÓ;270430207A;14;34,24
483;MACEIÓ;270430207A;15;106,59
484;MACEIÓ;270430207A;16;7,49
485;MACEIÓ;270430207A;17;35,24
486;MACEIÓ;270430207A;18;11,04
487;MACEIÓ;270430207A;19;0
488;MACEIÓ;270430207A;20;0
489;MACEIÓ;270430207A;21;0
490;MACEIÓ;270430207A;22;0
491;MACEIÓ;270430207A;23;0
492;MACEIÓ;270430207A;24;0,4
493;MACEIÓ;270430207A;25;1,37
494;MACEIÓ;270430207A;26;3,94
495;MACEIÓ;270430207A;27;1,78
496;MACEIÓ;270430207A;28;26,41
497;MACEIÓ;270430207A;29;1,58
498;MACEIÓ;270430207A;30;0
499;MACEIÓ;270430209A;1;0
500;MACEIÓ;270430209A;2;0
501;MACEIÓ;270430209A;3;0
502;MACEIÓ;270430209A;4;22,44
503;MACEIÓ;270430209A;5;5,13
504;MACEIÓ;270430209A;6;0,2
505;MACEIÓ;270430209A;7;0
506;MACEIÓ;270430209A;8;0
507;MACEIÓ;270430209A;9;0
508;MACEIÓ;270430209A;10;0,79
509;MACEIÓ;270430209A;11;112,79
510;MACEIÓ;270430209A;12;2,96
511;MACEIÓ;270430209A;13;0,2
512;MACEIÓ;270430209A;14;13,02
513;MACEIÓ;270430209A;15;65,75
514;MACEIÓ;270430209A;16;12,04
515;MACEIÓ;270430209A;17;40,55
516;MACEIÓ;270430209A;18;9,73
517;MACEIÓ;270430209A;19;0,2
518;MACEIÓ;270430209A;20;0
519;MACEIÓ;270430209A;21;0
520;MACEIÓ;270430209A;22;0
521;MACEIÓ;270430209A;23;0
522;MACEIÓ;270430209A;24;0,79
523;MACEIÓ;270430209A;25;1,58
524;MACEIÓ;270430209A;26;5,31
525;MACEIÓ;270430209A;27;0,2
526;MACEIÓ;270430209A;28;17,65
527;MACEIÓ;270430209A;29;4,37
528;MACEIÓ;270430209A;30;0
529;MACEIÓ;270430210A;1;0
530;MACEIÓ;270430210A;2;0
531;MACEIÓ;270430210A;3;0
532;MACEIÓ;270430210A;4;20,87
533;MACEIÓ;270430210A;5;0,82
534;MACEIÓ;270430210A;6;0
535;MACEIÓ;270430210A;7;0,59
536;MACEIÓ;270430210A;8;0
537;MACEIÓ;270430210A;9;0,59
538;MACEIÓ;270430210A;10;44,41
539;MACEIÓ;270430210A;11;164,46
540;MACEIÓ;270430210A;12;14,58
541;MACEIÓ;270430210A;13;1,21
542;MACEIÓ;270430210A;14;26,58
543;MACEIÓ;270430210A;15;130,12
544;MACEIÓ;270430210A;16;13,61
545;MACEIÓ;270430210A;17;30,98
546;MACEIÓ;270430210A;18;35,11
547;MACEIÓ;270430210A;19;0
548;MACEIÓ;270430210A;20;0
549;MACEIÓ;270430210A;21;0
550;MACEIÓ;270430210A;22;0
551;MACEIÓ;270430210A;23;0
552;MACEIÓ;270430210A;24;0,98
553;MACEIÓ;270430210A;25;0
554;MACEIÓ;270430210A;26;2,36
555;MACEIÓ;270430210A;27;0,4
556;MACEIÓ;270430210A;28;25,24
557;MACEIÓ;270430210A;29;0,4
558;MACEIÓ;270430210A;30;1,97
559;MACEIÓ;270430211A;1;0
560;MACEIÓ;270430211A;2;1,96
561;MACEIÓ;270430211A;3;0
562;MACEIÓ;270430211A;4;9,65
563;MACEIÓ;270430211A;5;0,2
564;MACEIÓ;270430211A;6;0,4
565;MACEIÓ;270430211A;7;0
566;MACEIÓ;270430211A;8;0
567;MACEIÓ;270430211A;9;0
568;MACEIÓ;270430211A;10;51,87
569;MACEIÓ;270430211A;11;117,54
570;MACEIÓ;270430211A;12;35,22
571;MACEIÓ;270430211A;13;16,57
572;MACEIÓ;270430211A;14;24,02
573;MACEIÓ;270430211A;15;73,82
574;MACEIÓ;270430211A;16;9,07
575;MACEIÓ;270430211A;17;15,02
576;MACEIÓ;270430211A;18;24,43
577;MACEIÓ;270430211A;19;0
578;MACEIÓ;270430211A;20;2,75
579;MACEIÓ;270430211A;21;0
580;MACEIÓ;270430211A;22;0
581;MACEIÓ;270430211A;23;0
582;MACEIÓ;270430211A;24;0,2
583;MACEIÓ;270430211A;25;0
584;MACEIÓ;270430211A;26;0,42
585;MACEIÓ;270430211A;27;0
586;MACEIÓ;270430211A;28;14,03
587;MACEIÓ;270430211A;29;0
588;MACEIÓ;270430211A;30;0
589;MACEIÓ;270430212A;1;0
590;MACEIÓ;270430212A;2;0,39
591;MACEIÓ;270430212A;3;0
592;MACEIÓ;270430212A;4;15,55
593;MACEIÓ;270430212A;5;0,2
594;MACEIÓ;270430212A;6;0
595;MACEIÓ;270430212A;7;0,2
596;MACEIÓ;270430212A;8;0
597;MACEIÓ;270430212A;9;0
598;MACEIÓ;270430212A;10;7,29
599;MACEIÓ;270430212A;11;99,9
600;MACEIÓ;270430212A;12;20,36
601;MACEIÓ;270430212A;13;0
602;MACEIÓ;270430212A;14;20,46
603;MACEIÓ;270430212A;15;115,41
604;MACEIÓ;270430212A;16;23,82
605;MACEIÓ;270430212A;17;43,79
606;MACEIÓ;270430212A;18;5,12
607;MACEIÓ;270430212A;19;0
608;MACEIÓ;270430212A;20;0
609;MACEIÓ;270430212A;21;0
610;MACEIÓ;270430212A;22;0
611;MACEIÓ;270430212A;23;0
612;MACEIÓ;270430212A;24;1,19
613;MACEIÓ;270430212A;25;1,97
614;MACEIÓ;270430212A;26;0,98
615;MACEIÓ;270430212A;27;0
616;MACEIÓ;270430212A;28;24,28
617;MACEIÓ;270430212A;29;2,56
618;MACEIÓ;270430212A;30;1,96
619;MACEIÓ;270430213A;1;0
620;MACEIÓ;270430213A;2;0,8
621;MACEIÓ;270430213A;3;0
622;MACEIÓ;270430213A;4;23
623;MACEIÓ;270430213A;5;2,8
624;MACEIÓ;270430213A;6;0
625;MACEIÓ;270430213A;7;0
626;MACEIÓ;270430213A;8;0
627;MACEIÓ;270430213A;9;0
628;MACEIÓ;270430213A;10;36,6
629;MACEIÓ;270430213A;11;184,6
630;MACEIÓ;270430213A;12;13
631;MACEIÓ;270430213A;13;1
632;MACEIÓ;270430213A;14;28,4
633;MACEIÓ;270430213A;15;131,4
634;MACEIÓ;270430213A;16;18
635;MACEIÓ;270430213A;17;38,8
636;MACEIÓ;270430213A;18;42,8
637;MACEIÓ;270430213A;19;0
638;MACEIÓ;270430213A;20;0
639;MACEIÓ;270430213A;21;0
640;MACEIÓ;270430213A;22;0
641;MACEIÓ;270430213A;23;0
642;MACEIÓ;270430213A;24;0
