;municipio;codEstacao;Dia;PrecD
62;ALTO PARNAÍBA;210050102A;6;0
63;ALTO PARNAÍBA;210050102A;7;0
64;ALTO PARNAÍBA;210050102A;8;0
65;ALTO PARNAÍBA;210050102A;9;0
66;ALTO PARNAÍBA;210050102A;10;0
67;ALTO PARNAÍBA;210050102A;11;0
68;ALTO PARNAÍBA;210050102A;12;0
69;ALTO PARNAÍBA;210050102A;13;0
70;ALTO PARNAÍBA;210050102A;14;0
71;ALTO PARNAÍBA;210050102A;15;0
72;ALTO PARNAÍBA;210050102A;16;0
73;ALTO PARNAÍBA;210050102A;17;0
74;ALTO PARNAÍBA;210050102A;18;0
75;ALTO PARNAÍBA;210050102A;19;0
76;ALTO PARNAÍBA;210050102A;20;0
77;ALTO PARNAÍBA;210050102A;21;0
78;ALTO PARNAÍBA;210050102A;22;0
79;ALTO PARNAÍBA;210050102A;23;0
80;ALTO PARNAÍBA;210050102A;24;0
81;ALTO PARNAÍBA;210050102A;25;0
82;ALTO PARNAÍBA;210050102A;26;0
83;ALTO PARNAÍBA;210050102A;27;0
84;ALTO PARNAÍBA;210050102A;28;0
85;ALTO PARNAÍBA;210050102A;29;0
86;ALTO PARNAÍBA;210050102A;30;0
87;ALTO PARNAÍBA;210050102A;31;0,2
88;APICUM-AÇU;210083201A;1;5
89;APICUM-AÇU;210083201A;2;16
90;APICUM-AÇU;210083201A;3;46,2
91;APICUM-AÇU;210083201A;4;20,6
92;APICUM-AÇU;210083201A;5;13,8
93;APICUM-AÇU;210083201A;6;1,4
94;APICUM-AÇU;210083201A;7;11
95;APICUM-AÇU;210083201A;8;1,4
96;APICUM-AÇU;210083201A;9;16
97;APICUM-AÇU;210083201A;10;40
98;APICUM-AÇU;210083201A;11;0,2
99;APICUM-AÇU;210083201A;12;0,2
100;APICUM-AÇU;210083201A;13;8,2
101;APICUM-AÇU;210083201A;14;43,2
102;APICUM-AÇU;210083201A;15;0,2
103;APICUM-AÇU;210083201A;16;0
104;APICUM-AÇU;210083201A;17;0,2
105;APICUM-AÇU;210083201A;18;3
106;APICUM-AÇU;210083201A;19;0,2
107;APICUM-AÇU;210083201A;20;6
108;APICUM-AÇU;210083201A;21;0
109;APICUM-AÇU;210083201A;22;0
110;APICUM-AÇU;210083201A;23;60,6
111;APICUM-AÇU;210083201A;24;22,2
112;APICUM-AÇU;210083201A;25;1,4
113;APICUM-AÇU;210083201A;26;1,2
114;APICUM-AÇU;210083201A;27;38,4
115;APICUM-AÇU;210083201A;28;13
116;APICUM-AÇU;210083201A;29;20
117;APICUM-AÇU;210083201A;30;0,4
118;APICUM-AÇU;210083201A;31;31,2
119;ARAIOSES;210090701A;1;12,2
120;ARAIOSES;210090701A;2;3,8
121;ARAIOSES;210090701A;3;0
122;ARAIOSES;210090701A;4;5,2
123;ARAIOSES;210090701A;5;22,4
124;ARAIOSES;210090701A;6;12,4
125;ARAIOSES;210090701A;7;20
126;ARAIOSES;210090701A;8;0,6
127;ARAIOSES;210090701A;9;45,2
128;ARAIOSES;210090701A;10;0,4
129;ARAIOSES;210090701A;11;29,8
130;ARAIOSES;210090701A;12;0,2
131;ARAIOSES;210090701A;13;3
132;ARAIOSES;210090701A;14;2,6
133;ARAIOSES;210090701A;15;0
134;ARAIOSES;210090701A;16;0
135;ARAIOSES;210090701A;17;1,6
136;ARAIOSES;210090701A;18;0
137;ARAIOSES;210090701A;19;0,2
138;ARAIOSES;210090701A;20;7,6
139;ARAIOSES;210090701A;21;0,2
140;ARAIOSES;210090701A;22;36,2
141;ARAIOSES;210090701A;23;2,2
142;ARAIOSES;210090701A;24;8,4
143;ARAIOSES;210090701A;25;0
144;ARAIOSES;210090701A;26;0
145;ARAIOSES;210090701A;27;24
146;ARAIOSES;210090701A;28;24,2
147;ARAIOSES;210090701A;29;0
148;ARAIOSES;210090701A;30;1,2
149;ARAIOSES;210090701A;31;0
150;ARAME;210095601A;1;0
151;ARAME;210095601A;2;0
152;ARAME;210095601A;3;2,4
153;ARAME;210095601A;4;26,4
154;ARAME;210095601A;5;9,2
155;ARAME;210095601A;6;0
156;ARAME;210095601A;7;3,8
157;ARAME;210095601A;8;0
158;ARAME;210095601A;9;0
159;ARAME;210095601A;10;1,2
160;ARAME;210095601A;11;0,2
161;ARAME;210095601A;12;0
162;ARAME;210095601A;13;1,4
163;ARAME;210095601A;14;0,4
164;ARAME;210095601A;15;0
165;ARAME;210095601A;16;0
166;ARAME;210095601A;17;0
167;ARAME;210095601A;18;8,2
168;ARAME;210095601A;19;0
169;ARAME;210095601A;20;0
170;ARAME;210095601A;21;3,4
171;ARAME;210095601A;22;0,2
172;ARAME;210095601A;23;1,2
173;ARAME;210095601A;24;0,2
174;ARAME;210095601A;25;0
175;ARAME;210095601A;26;0
176;ARAME;210095601A;27;0
177;ARAME;210095601A;28;0
178;ARAME;210095601A;29;0
179;ARAME;210095601A;30;0
180;ARAME;210095601A;31;14,6
181;ARARI;210100401A;1;14,2
182;ARARI;210100401A;2;4,6
183;ARARI;210100401A;3;31,6
184;ARARI;210100401A;4;34,8
185;ARARI;210100401A;5;0
186;BACABAL;210120201A;1;323
187;BACABAL;210120201A;4;1484,8
188;BACABAL;210120201A;5;440,6
189;BACABAL;210120201A;6;1
190;BACABAL;210120201A;8;1,2
191;BACABAL;210120201A;9;640,4
192;BACABAL;210120201A;10;522,8
193;BACABAL;210120201A;12;0,2
194;BACABAL;210120201A;17;173,4
195;BACABAL;210120201A;20;22,2
196;BACABAL;210120201A;21;6
197;BACABAL;210120201A;22;15,6
198;BACABAL;210120201A;24;0,6
199;BACABAL;210120201A;25;624,2
200;BACABAL;210120201A;26;15,2
201;BACABAL;210120201A;27;4,4
202;BACABAL;210120201A;28;482,4
203;BACABAL;210120201A;29;7
204;BACURI;210130101A;1;7,2
205;BACURI;210130101A;2;11,2
206;BACURI;210130101A;3;16,2
207;BACURI;210130101A;4;30,2
208;BACURI;210130101A;5;14,8
209;BACURI;210130101A;6;0,6
210;BACURI;210130101A;7;1,6
211;BACURI;210130101A;8;14
212;BACURI;210130101A;9;85,6
213;BACURI;210130101A;10;20
214;BACURI;210130101A;11;0,2
215;BACURI;210130101A;12;0
216;BACURI;210130101A;13;1,8
217;BACURI;210130101A;14;20,2
218;BACURI;210130101A;15;0,2
219;BACURI;210130101A;16;0
220;BACURI;210130101A;17;3,8
221;BACURI;210130101A;18;0,4
222;BACURI;210130101A;19;45,4
223;BACURI;210130101A;20;6,4
224;BACURI;210130101A;21;6,8
225;BACURI;210130101A;22;0,2
226;BACURI;210130101A;23;26
227;BACURI;210130101A;24;56,4
228;BACURI;210130101A;25;2,8
229;BACURI;210130101A;26;0,2
230;BACURI;210130101A;27;19,6
231;BACURI;210130101A;28;21,4
232;BACURI;210130101A;29;19,8
233;BACURI;210130101A;30;2,4
234;BACURI;210130101A;31;21,2
235;BALSAS;210140001A;1;0
236;BALSAS;210140001A;2;0
237;BALSAS;210140001A;3;0
238;BALSAS;210140001A;4;7,4
239;BALSAS;210140001A;5;0
240;BALSAS;210140001A;6;0
241;BALSAS;210140001A;7;0
242;BALSAS;210140001A;8;0
243;BALSAS;210140001A;9;0
244;BALSAS;210140001A;10;0
245;BALSAS;210140001A;11;0
246;BALSAS;210140001A;12;0
247;BALSAS;210140001A;13;0
248;BALSAS;210140001A;14;0
249;BALSAS;210140001A;15;0
250;BALSAS;210140001A;16;0
251;BALSAS;210140001A;17;0
252;BALSAS;210140001A;18;0
253;BALSAS;210140001A;19;0
254;BALSAS;210140001A;20;0
255;BALSAS;210140001A;21;0
256;BALSAS;210140001A;22;0
257;BALSAS;210140001A;23;0
258;BALSAS;210140001A;24;0
259;BALSAS;210140001A;25;0
260;BALSAS;210140001A;26;0
261;BALSAS;210140001A;27;0
262;BALSAS;210140001A;28;0
263;BALSAS;210140001A;29;0
264;BALSAS;210140001A;30;0
265;BALSAS;210140001A;31;0,2
266;BELA VISTA DO MARANHÃO;210177201A;1;1
267;BELA VISTA DO MARANHÃO;210177201A;2;10
268;BELA VISTA DO MARANHÃO;210177201A;3;4,8
269;BELA VISTA DO MARANHÃO;210177201A;4;13
270;BELA VISTA DO MARANHÃO;210177201A;5;2,2
271;BELA VISTA DO MARANHÃO;210177201A;6;4,6
272;BELA VISTA DO MARANHÃO;210177201A;7;21,8
273;BELA VISTA DO MARANHÃO;210177201A;8;2
274;BELA VISTA DO MARANHÃO;210177201A;9;42,4
275;BELA VISTA DO MARANHÃO;210177201A;10;5,2
276;BELA VISTA DO MARANHÃO;210177201A;11;13
277;BELA VISTA DO MARANHÃO;210177201A;12;0,4
278;BELA VISTA DO MARANHÃO;210177201A;13;3,6
279;BELA VISTA DO MARANHÃO;210177201A;14;0
280;BELA VISTA DO MARANHÃO;210177201A;15;0
281;BELA VISTA DO MARANHÃO;210177201A;16;0
282;BELA VISTA DO MARANHÃO;210177201A;17;0
283;BELA VISTA DO MARANHÃO;210177201A;18;0
284;BELA VISTA DO MARANHÃO;210177201A;19;16,6
285;BELA VISTA DO MARANHÃO;210177201A;20;14,8
286;BELA VISTA DO MARANHÃO;210177201A;21;8,4
287;BELA VISTA DO MARANHÃO;210177201A;22;0,2
288;BELA VISTA DO MARANHÃO;210177201A;23;12
289;BELA VISTA DO MARANHÃO;210177201A;24;17,2
290;BELA VISTA DO MARANHÃO;210177201A;25;0,2
291;BELA VISTA DO MARANHÃO;210177201A;26;0
292;BELA VISTA DO MARANHÃO;210177201A;27;0
293;BELA VISTA DO MARANHÃO;210177201A;28;0
294;BELA VISTA DO MARANHÃO;210177201A;29;7,2
295;BELA VISTA DO MARANHÃO;210177201A;30;39,4
296;BELA VISTA DO MARANHÃO;210177201A;31;7
297;BENEDITO LEITE;210180601A;1;0
298;BENEDITO LEITE;210180601A;2;0
299;BENEDITO LEITE;210180601A;3;0
300;BENEDITO LEITE;210180601A;4;0
301;BENEDITO LEITE;210180601A;5;0
302;BENEDITO LEITE;210180601A;6;0
303;BENEDITO LEITE;210180601A;7;0
304;BENEDITO LEITE;210180601A;8;0
305;BENEDITO LEITE;210180601A;9;0
306;BENEDITO LEITE;210180601A;10;0
307;BENEDITO LEITE;210180601A;11;0
308;BENEDITO LEITE;210180601A;12;7,8
309;BENEDITO LEITE;210180601A;13;0,2
310;BENEDITO LEITE;210180601A;14;0
311;BENEDITO LEITE;210180601A;15;0
312;BENEDITO LEITE;210180601A;16;0
313;BENEDITO LEITE;210180601A;17;20,2
314;BENEDITO LEITE;210180601A;18;0
315;BENEDITO LEITE;210180601A;19;17,4
316;BENEDITO LEITE;210180601A;20;0
317;BENEDITO LEITE;210180601A;21;0
318;BENEDITO LEITE;210180601A;22;0
319;BENEDITO LEITE;210180601A;23;0
320;BENEDITO LEITE;210180601A;24;0
321;BENEDITO LEITE;210180601A;25;0
322;BENEDITO LEITE;210180601A;26;0
323;BENEDITO LEITE;210180601A;27;0
324;BENEDITO LEITE;210180601A;28;0
325;BENEDITO LEITE;210180601A;29;0
326;BENEDITO LEITE;210180601A;30;1,4
327;BENEDITO LEITE;210180601A;31;0,2
328;BREJO;210210102A;1;0,2
329;BREJO;210210102A;2;3,54
330;BREJO;210210102A;3;3,74
331;BREJO;210210102A;4;0
332;BREJO;210210102A;5;0
333;BREJO;210210102A;6;7,3
334;BREJO;210210102A;7;10,32
335;BREJO;210210102A;8;43,3
336;BREJO;210210102A;9;28,6
337;BREJO;210210102A;10;131,16
338;BREJO;210210102A;11;22,49
339;BREJO;210210102A;12;175,91
340;BREJO;210210102A;13;5,31
341;BREJO;210210102A;14;0,6
342;BREJO;210210102A;15;0
343;BREJO;210210102A;20;22,27
344;BREJO;210210102A;21;37,98
345;BREJO;210210102A;22;1,24
346;BREJO;210210102A;23;0
347;BREJO;210210102A;24;0,6
348;BREJO;210210102A;25;0,2
349;BREJO;210210102A;27;0,2
350;BREJO;210210102A;28;1,61
351;BREJO;210210102A;29;0
352;BREJO;210210102A;31;2,37
353;BURITI;210220001A;1;0
354;BURITI;210220001A;2;0
355;BURITI;210220001A;3;6,4
356;BURITI;210220001A;4;1,8
357;BURITI;210220001A;5;5,2
358;BURITI;210220001A;6;0
359;BURITI;210220001A;7;2,6
360;BURITI;210220001A;8;25,2
361;BURITI;210220001A;9;19,2
362;BURITI;210220001A;10;30
363;BURITI;210220001A;11;0,2
364;BURITI;210220001A;12;4,4
365;BURITI;210220001A;13;46
366;BURITI;210220001A;14;3,2
367;BURITI;210220001A;15;0
368;BURITI;210220001A;16;0
369;BURITI;210220001A;17;0
370;BURITI;210220001A;18;0
371;BURITI;210220001A;19;8,2
372;BURITI;210220001A;20;12,8
373;BURITI;210220001A;21;13,8
374;BURITI;210220001A;22;2,2
375;BURITI;210220001A;23;0
376;BURITI;210220001A;24;15,8
377;BURITI;210220001A;25;0
378;BURITI;210220001A;26;1
379;BURITI;210220001A;27;0,2
380;BURITI;210220001A;28;0
381;BURITI;210220001A;29;1
382;BURITI;210220001A;30;7,2
383;BURITI;210220001A;31;0,4
384;BURITICUPU;210232501A;1;0,2
385;BURITICUPU;210232501A;2;0,6
386;BURITICUPU;210232501A;3;21,8
387;BURITICUPU;210232501A;4;3,4
388;BURITICUPU;210232501A;5;0
389;BURITICUPU;210232501A;6;0
390;BURITICUPU;210232501A;7;0
391;BURITICUPU;210232501A;8;0
392;BURITICUPU;210232501A;9;2,8
393;BURITICUPU;210232501A;10;0
394;BURITICUPU;210232501A;11;0
395;BURITICUPU;210232501A;12;0
396;BURITICUPU;210232501A;13;0
397;BURITICUPU;210232501A;14;7,8
398;BURITICUPU;210232501A;15;2,8
399;BURITICUPU;210232501A;16;0
400;BURITICUPU;210232501A;17;0
401;BURITICUPU;210232501A;18;2,4
402;BURITICUPU;210232501A;19;0
403;BURITICUPU;210232501A;20;0,4
404;BURITICUPU;210232501A;21;1,2
405;BURITICUPU;210232501A;22;0
406;BURITICUPU;210232501A;23;1
407;BURITICUPU;210232501A;24;0
408;BURITICUPU;210232501A;25;0,2
409;BURITICUPU;210232501A;26;0
410;BURITICUPU;210232501A;27;0
411;BURITICUPU;210232501A;28;0
412;BURITICUPU;210232501A;29;0
413;BURITICUPU;210232501A;30;0
414;BURITICUPU;210232501A;31;1
415;CANTANHEDE;210270501A;1;5,6
416;CANTANHEDE;210270501A;2;18,4
417;CANTANHEDE;210270501A;3;17,6
418;CANTANHEDE;210270501A;4;17,2
419;CANTANHEDE;210270501A;5;8,2
420;CANTANHEDE;210270501A;6;16,8
421;CANTANHEDE;210270501A;7;1,4
422;CANTANHEDE;210270501A;8;28,2
423;CANTANHEDE;210270501A;9;48,8
424;CANTANHEDE;210270501A;10;0,2
425;CANTANHEDE;210270501A;11;7,6
426;CANTANHEDE;210270501A;12;5,4
427;CANTANHEDE;210270501A;13;2,4
428;CANTANHEDE;210270501A;14;1,2
429;CANTANHEDE;210270501A;15;0,2
430;CANTANHEDE;210270501A;16;0
431;CANTANHEDE;210270501A;17;0
432;CANTANHEDE;210270501A;18;0
433;CANTANHEDE;210270501A;19;39,4
434;CANTANHEDE;210270501A;20;14,2
435;CANTANHEDE;210270501A;21;10,6
436;CANTANHEDE;210270501A;22;7,2
437;CANTANHEDE;210270501A;23;5
438;CANTANHEDE;210270501A;24;0,8
439;CANTANHEDE;210270501A;25;1,2
440;CANTANHEDE;210270501A;26;0
441;CANTANHEDE;210270501A;27;0
442;CANTANHEDE;210270501A;28;0
443;CANTANHEDE;210270501A;29;0
444;CANTANHEDE;210270501A;30;0
445;CANTANHEDE;210270501A;31;0
446;CAXIAS;210300001A;1;0
447;CAXIAS;210300001A;2;0,2
448;CAXIAS;210300001A;3;0
449;CAXIAS;210300001A;4;7,6
450;CAXIAS;210300001A;5;3,2
451;CAXIAS;210300001A;6;1,2
452;CAXIAS;210300001A;7;0,4
453;CAXIAS;210300001A;8;0,6
454;CAXIAS;210300001A;9;33,4
455;CAXIAS;210300001A;10;0
456;CAXIAS;210300001A;11;35,8
457;CAXIAS;210300001A;12;0
458;CAXIAS;210300001A;13;2
459;CAXIAS;210300001A;14;5,6
460;CAXIAS;210300001A;15;0
461;CAXIAS;210300001A;16;0
462;CAXIAS;210300001A;17;0
463;CAXIAS;210300001A;18;0
464;CAXIAS;210300001A;19;3,8
465;CAXIAS;210300001A;20;1
466;CAXIAS;210300001A;21;11,2
467;CAXIAS;210300001A;22;11,2
468;CAXIAS;210300001A;23;1,4
469;CAXIAS;210300001A;24;0
470;CAXIAS;210300001A;25;0,2
471;CAXIAS;210300001A;26;0
472;CAXIAS;210300001A;27;0
473;CAXIAS;210300001A;28;0
474;CAXIAS;210300001A;29;0
475;CAXIAS;210300001A;30;0
476;CAXIAS;210300001A;31;8,6
477;CAXIAS;210300002A;1;0
478;CAXIAS;210300002A;2;0
479;CAXIAS;210300002A;3;0
480;CAXIAS;210300002A;4;0
481;CAXIAS;210300002A;5;0
482;CAXIAS;210300002A;6;0
483;CAXIAS;210300002A;7;0
484;CAXIAS;210300002A;8;0
485;CAXIAS;210300002A;9;0
486;CAXIAS;210300002A;10;0
487;CAXIAS;210300002A;11;0
488;CAXIAS;210300002A;12;0
489;CAXIAS;210300002A;13;0
490;CAXIAS;210300002A;14;0
491;CAXIAS;210300002A;15;0
492;CAXIAS;210300002A;16;0
493;CAXIAS;210300002A;17;0
494;CAXIAS;210300003A;1;0
495;CAXIAS;210300003A;2;0
496;CAXIAS;210300003A;3;0
497;CAXIAS;210300003A;4;6,2
498;CAXIAS;210300003A;5;5
499;CAXIAS;210300003A;6;0
500;CAXIAS;210300003A;7;2,4
501;CAXIAS;210300003A;8;0,2
502;CAXIAS;210300003A;9;17,4
503;CAXIAS;210300003A;10;0
504;CAXIAS;210300003A;11;7,8
505;CAXIAS;210300003A;12;0
506;CAXIAS;210300003A;13;4
507;CAXIAS;210300003A;14;0
508;CAXIAS;210300003A;15;0,4
509;CAXIAS;210300003A;16;0
510;CAXIAS;210300003A;17;0
511;CAXIAS;210300003A;18;2
512;CAXIAS;210300003A;19;0,4
513;CAXIAS;210300003A;20;0,6
514;CAXIAS;210300003A;21;8,2
515;CAXIAS;210300003A;22;1,6
516;CAXIAS;210300003A;23;1
517;CAXIAS;210300003A;24;0
518;CAXIAS;210300003A;25;0
519;CAXIAS;210300003A;26;0
520;CAXIAS;210300003A;27;0,2
521;CAXIAS;210300003A;28;0
522;CAXIAS;210300003A;29;0
523;CAXIAS;210300003A;30;0
524;CAXIAS;210300003A;31;10,4
525;CENTRO DO GUILHERME;210315801A;1;0
526;CENTRO DO GUILHERME;210315801A;2;0
527;CENTRO DO GUILHERME;210315801A;3;0
528;CENTRO DO GUILHERME;210315801A;4;0
529;CENTRO DO GUILHERME;210315801A;5;0
530;CENTRO DO GUILHERME;210315801A;6;0
531;CENTRO DO GUILHERME;210315801A;7;0
532;CENTRO DO GUILHERME;210315801A;8;0
533;CENTRO DO GUILHERME;210315801A;9;0
534;CENTRO DO GUILHERME;210315801A;10;0
535;CENTRO DO GUILHERME;210315801A;11;0
536;CENTRO DO GUILHERME;210315801A;12;0
537;CENTRO DO GUILHERME;210315801A;13;0
538;CENTRO DO GUILHERME;210315801A;14;0
539;CENTRO DO GUILHERME;210315801A;15;0
540;CENTRO DO GUILHERME;210315801A;16;0
541;CENTRO DO GUILHERME;210315801A;17;0
542;CENTRO DO GUILHERME;210315801A;18;0
543;CENTRO DO GUILHERME;210315801A;19;0
544;CENTRO DO GUILHERME;210315801A;20;0
545;CENTRO DO GUILHERME;210315801A;21;0
546;CENTRO DO GUILHERME;210315801A;22;0
547;CENTRO DO GUILHERME;210315801A;23;0
548;CENTRO DO GUILHERME;210315801A;24;0
549;CENTRO DO GUILHERME;210315801A;25;0
550;CENTRO DO GUILHERME;210315801A;26;0
551;CENTRO DO GUILHERME;210315801A;27;0
552;CENTRO DO GUILHERME;210315801A;28;0
553;CENTRO DO GUILHERME;210315801A;29;0
554;CENTRO DO GUILHERME;210315801A;30;0
555;CENTRO DO GUILHERME;210315801A;31;0
556;CHAPADINHA;210320801A;1;0
557;CHAPADINHA;210320801A;2;13
558;CHAPADINHA;210320801A;3;17,4
559;CHAPADINHA;210320801A;4;9,4
560;CHAPADINHA;210320801A;5;1,2
561;CHAPADINHA;210320801A;6;4,8
562;CHAPADINHA;210320801A;7;0
563;CHAPADINHA;210320801A;8;35,8
564;CHAPADINHA;210320801A;9;22,6
565;CHAPADINHA;210320801A;10;34,4
566;CHAPADINHA;210320801A;11;0
567;CHAPADINHA;210320801A;12;4,6
568;CHAPADINHA;210320801A;13;4,4
569;CHAPADINHA;210320801A;14;0,8
570;CHAPADINHA;210320801A;15;0
571;CHAPADINHA;210320801A;16;0
572;CHAPADINHA;210320801A;17;0
573;CHAPADINHA;210320801A;18;0
574;CHAPADINHA;210320801A;19;2,6
575;CHAPADINHA;210320801A;20;6,8
576;CHAPADINHA;210320801A;21;30,4
577;CHAPADINHA;210320801A;22;3
578;CHAPADINHA;210320801A;23;0
579;CHAPADINHA;210320801A;24;4,6
580;CHAPADINHA;210320801A;25;0
581;CHAPADINHA;210320801A;26;0
582;CHAPADINHA;210320801A;27;3,2
583;CHAPADINHA;210320801A;28;0
584;CHAPADINHA;210320801A;29;0,2
585;CHAPADINHA;210320801A;30;0
586;CHAPADINHA;210320801A;31;0
587;CHAPADINHA;210320802A;1;0
588;CHAPADINHA;210320802A;2;5,51
589;CHAPADINHA;210320802A;3;13,62
590;CHAPADINHA;210320802A;4;12,43
591;CHAPADINHA;210320802A;5;1,58
592;CHAPADINHA;210320802A;6;11,62
593;CHAPADINHA;210320802A;7;0
594;CHAPADINHA;210320802A;8;41,13
595;CHAPADINHA;210320802A;9;19,29
596;CHAPADINHA;210320802A;10;38,18
597;CHAPADINHA;210320802A;11;0
598;CHAPADINHA;210320802A;12;18,2
599;CHAPADINHA;210320802A;13;1,2
600;CHAPADINHA;210320802A;14;7,55
601;CHAPADINHA;210320802A;15;0
602;CHAPADINHA;210320802A;16;0
603;CHAPADINHA;210320802A;17;0
604;CHAPADINHA;210320802A;18;0
605;CHAPADINHA;210320802A;19;4,35
606;CHAPADINHA;210320802A;20;10,88
607;CHAPADINHA;210320802A;21;25,21
608;CHAPADINHA;210320802A;22;5,13
609;CHAPADINHA;210320802A;23;0
610;CHAPADINHA;210320802A;24;8,07
611;CHAPADINHA;210320802A;25;0
612;CHAPADINHA;210320802A;26;0
613;CHAPADINHA;210320802A;27;2,17
614;CHAPADINHA;210320802A;28;0
615;CHAPADINHA;210320802A;29;0
616;CHAPADINHA;210320802A;30;0,2
617;CHAPADINHA;210320802A;31;0
618;CODÓ;210330701A;1;0
619;CODÓ;210330701A;2;0
620;CODÓ;210330701A;3;0,8
621;CODÓ;210330701A;4;7,2
622;CODÓ;210330701A;5;4,6
623;CODÓ;210330701A;6;4
624;CODÓ;210330701A;7;0,2
625;CODÓ;210330701A;8;1
626;CODÓ;210330701A;9;37,2
627;CODÓ;210330701A;10;0
628;CODÓ;210330701A;11;0
629;CODÓ;210330701A;12;0
630;CODÓ;210330701A;13;2
631;CODÓ;210330701A;14;0,2
632;CODÓ;210330701A;15;0
633;CODÓ;210330701A;16;0
634;CODÓ;210330701A;17;0
635;CODÓ;210330701A;18;0
636;CODÓ;210330701A;19;53,6
637;CODÓ;210330701A;20;6,4
638;CODÓ;210330701A;21;0,2
639;CODÓ;210330701A;22;26,4
640;CODÓ;210330701A;23;0,6
641;CODÓ;210330701A;24;0
642;CODÓ;210330701A;25;1
643;CODÓ;210330701A;26;0
644;CODÓ;210330701A;27;1,2
645;CODÓ;210330701A;28;0
646;CODÓ;210330701A;29;0
647;CODÓ;210330701A;30;0
648;CODÓ;210330701A;31;0
649;CODÓ;210330702A;1;0
650;CODÓ;210330702A;2;0
651;CODÓ;210330702A;3;0,6
652;CODÓ;210330702A;4;11,6
653;CODÓ;210330702A;5;8,2
654;CODÓ;210330702A;6;6
655;CODÓ;210330702A;7;0,6
