"","municipio","codEstacao","Dia","PrecD"
"230","CABEDELO","250320902A","20",1.2
"231","CABEDELO","250320902A","21",5.4
"232","CABEDELO","250320902A","22",7.6
"233","CABEDELO","250320902A","23",13.8
"234","CABEDELO","250320902A","24",6.8
"235","CABEDELO","250320902A","25",6.4
"236","CABEDELO","250320902A","26",26.2
"237","CABEDELO","250320902A","27",20.4
"238","CABEDELO","250320902A","28",28.6
"239","CABEDELO","250320902A","29",36.6
"240","CABEDELO","250320902A","30",45.4
"241","CABEDELO","250320903A","01",0.6
"242","CABEDELO","250320903A","02",0.6
"243","CABEDELO","250320903A","03",0
"244","CABEDELO","250320903A","04",0
"245","CABEDELO","250320903A","05",0
"246","CABEDELO","250320903A","06",0
"247","CABEDELO","250320903A","07",1
"248","CABEDELO","250320903A","08",16.6
"249","CABEDELO","250320903A","09",124.4
"250","CABEDELO","250320903A","10",0.2
"251","CABEDELO","250320903A","11",89.2
"252","CABEDELO","250320903A","12",27
"253","CABEDELO","250320903A","13",0
"254","CABEDELO","250320903A","14",17.4
"255","CABEDELO","250320903A","15",20.6
"256","CABEDELO","250320903A","16",8.4
"257","CABEDELO","250320903A","17",3.6
"258","CABEDELO","250320903A","18",0.8
"259","CABEDELO","250320903A","19",0
"260","CABEDELO","250320903A","20",2.8
"261","CABEDELO","250320903A","21",1
"262","CABEDELO","250320903A","22",13
"263","CABEDELO","250320903A","23",7.4
"264","CABEDELO","250320903A","24",2.2
"265","CABEDELO","250320903A","25",2.6
"266","CABEDELO","250320903A","26",25.8
"267","CABEDELO","250320903A","27",19
"268","CABEDELO","250320903A","28",39.6
"269","CABEDELO","250320903A","29",29.6
"270","CABEDELO","250320903A","30",57.8
"271","CAMPINA GRANDE","250400901A","01",4.6
"272","CAMPINA GRANDE","250400901A","02",0
"273","CAMPINA GRANDE","250400901A","03",0
"274","CAMPINA GRANDE","250400901A","04",0
"275","CAMPINA GRANDE","250400901A","05",0
"276","CAMPINA GRANDE","250400901A","06",0
"277","CAMPINA GRANDE","250400901A","07",0
"278","CAMPINA GRANDE","250400901A","08",2.6
"279","CAMPINA GRANDE","250400901A","09",20.4
"280","CAMPINA GRANDE","250400901A","10",7.8
"281","CAMPINA GRANDE","250400901A","11",3.8
"282","CAMPINA GRANDE","250400901A","12",0.4
"283","CAMPINA GRANDE","250400901A","13",1.8
"284","CAMPINA GRANDE","250400901A","14",21.8
"285","CAMPINA GRANDE","250400901A","15",8.8
"286","CAMPINA GRANDE","250400901A","16",0.8
"287","CAMPINA GRANDE","250400901A","17",0.6
"288","CAMPINA GRANDE","250400901A","18",1.8
"289","CAMPINA GRANDE","250400901A","19",0
"290","CAMPINA GRANDE","250400901A","20",7.2
"291","CAMPINA GRANDE","250400901A","21",2.6
"292","CAMPINA GRANDE","250400901A","22",1.2
"293","CAMPINA GRANDE","250400901A","23",15.2
"294","CAMPINA GRANDE","250400901A","24",4.8
"295","CAMPINA GRANDE","250400901A","25",6.6
"296","CAMPINA GRANDE","250400901A","26",22.2
"297","CAMPINA GRANDE","250400901A","27",20.4
"298","CAMPINA GRANDE","250400901A","28",10.4
"299","CAMPINA GRANDE","250400901A","29",4.6
"300","CAMPINA GRANDE","250400901A","30",43
"301","CAMPINA GRANDE","250400902A","01",1.2
"302","CAMPINA GRANDE","250400902A","02",0.4
"303","CAMPINA GRANDE","250400902A","03",0
"304","CAMPINA GRANDE","250400902A","04",0.2
"305","CAMPINA GRANDE","250400902A","05",0
"306","CAMPINA GRANDE","250400902A","06",0
"307","CAMPINA GRANDE","250400902A","07",0
"308","CAMPINA GRANDE","250400902A","08",2
"309","CAMPINA GRANDE","250400902A","09",23.2
"310","CAMPINA GRANDE","250400902A","10",3.4
"311","CAMPINA GRANDE","250400902A","11",3.8
"312","CAMPINA GRANDE","250400902A","12",0.2
"313","CAMPINA GRANDE","250400902A","13",1.2
"314","CAMPINA GRANDE","250400902A","14",20.6
"315","CAMPINA GRANDE","250400902A","15",14
"316","CAMPINA GRANDE","250400902A","16",0.4
"317","CAMPINA GRANDE","250400902A","17",0
"318","CAMPINA GRANDE","250400902A","18",1.4
"319","CAMPINA GRANDE","250400902A","19",0
"320","CAMPINA GRANDE","250400902A","20",4.8
"321","CAMPINA GRANDE","250400902A","21",1.8
"322","CAMPINA GRANDE","250400902A","22",0.4
"323","CAMPINA GRANDE","250400902A","23",12.8
"324","CAMPINA GRANDE","250400902A","24",1.8
"325","CAMPINA GRANDE","250400902A","25",6
"326","CAMPINA GRANDE","250400902A","26",23
"327","CAMPINA GRANDE","250400902A","27",20.8
"328","CAMPINA GRANDE","250400902A","28",10.4
"329","CAMPINA GRANDE","250400902A","29",3.6
"330","CAMPINA GRANDE","250400902A","30",46
"331","CAMPINA GRANDE","250400903A","01",1
"332","CAMPINA GRANDE","250400903A","02",0
"333","CAMPINA GRANDE","250400903A","03",0
"334","CAMPINA GRANDE","250400903A","04",0
"335","CAMPINA GRANDE","250400903A","05",0
"336","CAMPINA GRANDE","250400903A","06",0
"337","CAMPINA GRANDE","250400903A","07",0
"338","CAMPINA GRANDE","250400903A","08",0.6
"339","CAMPINA GRANDE","250400903A","09",22
"340","CAMPINA GRANDE","250400903A","10",3.4
"341","CAMPINA GRANDE","250400903A","11",1.2
"342","CAMPINA GRANDE","250400903A","12",0.2
"343","CAMPINA GRANDE","250400903A","13",3
"344","CAMPINA GRANDE","250400903A","14",19.6
"345","CAMPINA GRANDE","250400903A","15",10.2
"346","CAMPINA GRANDE","250400903A","16",0.2
"347","CAMPINA GRANDE","250400903A","17",0.2
"348","CAMPINA GRANDE","250400903A","18",1.8
"349","CAMPINA GRANDE","250400903A","19",0.2
"350","CAMPINA GRANDE","250400903A","20",3.2
"351","CAMPINA GRANDE","250400903A","21",2.6
"352","CAMPINA GRANDE","250400903A","22",0.4
"353","CAMPINA GRANDE","250400903A","23",15.2
"354","CAMPINA GRANDE","250400903A","24",1.2
"355","CAMPINA GRANDE","250400903A","25",3
"356","CAMPINA GRANDE","250400903A","26",21.2
"357","CAMPINA GRANDE","250400903A","27",19
"358","CAMPINA GRANDE","250400903A","28",10
"359","CAMPINA GRANDE","250400903A","29",4
"360","CAMPINA GRANDE","250400903A","30",6.2
"361","CAMPINA GRANDE","250400904A","01",1.4
"362","CAMPINA GRANDE","250400904A","02",0
"363","CAMPINA GRANDE","250400904A","03",0
"364","CAMPINA GRANDE","250400904A","04",0
"365","CAMPINA GRANDE","250400904A","05",0
"366","CAMPINA GRANDE","250400904A","06",0
"367","CAMPINA GRANDE","250400904A","07",0
"368","CAMPINA GRANDE","250400904A","08",1.2
"369","CAMPINA GRANDE","250400904A","09",19.8
"370","CAMPINA GRANDE","250400904A","10",6
"371","CAMPINA GRANDE","250400904A","11",1.2
"372","CAMPINA GRANDE","250400904A","12",0
"373","CAMPINA GRANDE","250400904A","13",2.6
"374","CAMPINA GRANDE","250400904A","14",17.6
"375","CAMPINA GRANDE","250400904A","15",9.2
"376","CAMPINA GRANDE","250400904A","16",0.4
"377","CAMPINA GRANDE","250400904A","17",0.8
"378","CAMPINA GRANDE","250400904A","18",1.2
"379","CAMPINA GRANDE","250400904A","19",0.2
"380","CAMPINA GRANDE","250400904A","20",4
"381","CAMPINA GRANDE","250400904A","21",1.2
"382","CAMPINA GRANDE","250400904A","22",2
"383","CAMPINA GRANDE","250400904A","23",13.4
"384","CAMPINA GRANDE","250400904A","24",1.2
"385","CAMPINA GRANDE","250400904A","25",1.6
"386","CAMPINA GRANDE","250400904A","26",17
"387","CAMPINA GRANDE","250400904A","27",16.6
"388","CAMPINA GRANDE","250400904A","28",8.8
"389","CAMPINA GRANDE","250400904A","29",4.6
"390","CAMPINA GRANDE","250400904A","30",36.2
"391","CAMPINA GRANDE","250400905A","21",0
"392","CAMPINA GRANDE","250400905A","22",0.6
"393","CAMPINA GRANDE","250400905A","23",13.4
"394","CAMPINA GRANDE","250400905A","24",2.8
"395","CAMPINA GRANDE","250400905A","25",4.2
"396","CAMPINA GRANDE","250400905A","26",22.6
"397","CAMPINA GRANDE","250400905A","27",20.4
"398","CAMPINA GRANDE","250400905A","28",9
"399","CAMPINA GRANDE","250400905A","29",5.8
"400","CAMPINA GRANDE","250400905A","30",45.2
"401","CAMPINA GRANDE","250400906A","01",2.4
"402","CAMPINA GRANDE","250400906A","02",0
"403","CAMPINA GRANDE","250400906A","03",0
"404","CAMPINA GRANDE","250400906A","04",0
"405","CAMPINA GRANDE","250400906A","05",0
"406","CAMPINA GRANDE","250400906A","06",0
"407","CAMPINA GRANDE","250400906A","07",0
"408","CAMPINA GRANDE","250400906A","08",2.8
"409","CAMPINA GRANDE","250400906A","09",24.6
"410","CAMPINA GRANDE","250400906A","10",4.8
"411","CAMPINA GRANDE","250400906A","11",2.6
"412","CAMPINA GRANDE","250400906A","12",0.2
"413","CAMPINA GRANDE","250400906A","13",0.4
"414","CAMPINA GRANDE","250400906A","14",17.6
"415","CAMPINA GRANDE","250400906A","15",8.4
"416","CAMPINA GRANDE","250400906A","16",0.4
"417","CAMPINA GRANDE","250400906A","17",0.4
"418","CAMPINA GRANDE","250400906A","18",0.6
"419","CAMPINA GRANDE","250400906A","19",0.2
"420","CAMPINA GRANDE","250400906A","20",4
"421","CAMPINA GRANDE","250400906A","21",0.8
"422","CAMPINA GRANDE","250400906A","22",2.4
"423","CAMPINA GRANDE","250400906A","23",10.2
"424","CAMPINA GRANDE","250400906A","24",5.8
"425","CAMPINA GRANDE","250400906A","25",1.2
"426","CAMPINA GRANDE","250400906A","26",15
"427","CAMPINA GRANDE","250400906A","27",16.2
"428","CAMPINA GRANDE","250400906A","28",10
"429","CAMPINA GRANDE","250400906A","29",6.6
"430","CAMPINA GRANDE","250400906A","30",30.4
"431","CAMPINA GRANDE","250400907A","01",2
"432","CAMPINA GRANDE","250400907A","02",0.8
"433","CAMPINA GRANDE","250400907A","03",0.4
"434","CAMPINA GRANDE","250400907A","04",0.4
"435","CAMPINA GRANDE","250400907A","05",0.8
"436","CAMPINA GRANDE","250400907A","06",1.2
"437","CAMPINA GRANDE","250400907A","07",0.6
"438","CAMPINA GRANDE","250400907A","08",4.6
"439","CAMPINA GRANDE","250400907A","09",16.2
"440","CAMPINA GRANDE","250400907A","10",11
"441","CAMPINA GRANDE","250400907A","11",0
"442","CAMPINA GRANDE","250400907A","12",0
"443","CAMPINA GRANDE","250400907A","13",0
"444","CAMPINA GRANDE","250400907A","14",0
"445","CAMPINA GRANDE","250400907A","15",0
"446","CAMPINA GRANDE","250400907A","16",0.4
"447","CAMPINA GRANDE","250400907A","17",0
"448","CAMPINA GRANDE","250400907A","18",0
"449","CAMPINA GRANDE","250400907A","19",0.2
"450","CAMPINA GRANDE","250400907A","20",0
"451","CAMPINA GRANDE","250400907A","21",0
"452","CAMPINA GRANDE","250400907A","22",0
"453","CAMPINA GRANDE","250400907A","23",0
"454","CAMPINA GRANDE","250400907A","24",0
"455","CAMPINA GRANDE","250400907A","25",0
"456","CAMPINA GRANDE","250400907A","26",0
"457","CAMPINA GRANDE","250400907A","27",0
"458","CAMPINA GRANDE","250400907A","28",0
"459","CAMPINA GRANDE","250400907A","29",0
"460","CAMPINA GRANDE","250400907A","30",0
"461","COREMAS","250480101A","01",3.2
"462","COREMAS","250480101A","02",0
"463","COREMAS","250480101A","03",0
"464","COREMAS","250480101A","04",0
"465","COREMAS","250480101A","05",0
"466","COREMAS","250480101A","06",0
"467","COREMAS","250480101A","07",0
"468","COREMAS","250480101A","08",0.2
"469","COREMAS","250480101A","09",3
"470","COREMAS","250480101A","10",2
"471","COREMAS","250480101A","11",0.2
"472","COREMAS","250480101A","12",0
"473","COREMAS","250480101A","13",0
"474","COREMAS","250480101A","14",1.8
"475","COREMAS","250480101A","15",11.6
"476","COREMAS","250480101A","16",0.2
"477","COREMAS","250480101A","17",1.4
"478","COREMAS","250480101A","18",0
"479","COREMAS","250480101A","19",0
"480","COREMAS","250480101A","20",0
"481","COREMAS","250480101A","21",0.2
"482","COREMAS","250480101A","22",0
"483","COREMAS","250480101A","23",0
"484","COREMAS","250480101A","24",0
"485","COREMAS","250480101A","25",0
"486","COREMAS","250480101A","26",0
"487","COREMAS","250480101A","27",1
"488","COREMAS","250480101A","28",0.6
"489","COREMAS","250480101A","29",2
"490","COREMAS","250480101A","30",0
"491","ESPERANÇA","250600401C","01",2.8
"492","ESPERANÇA","250600401C","02",0
"493","ESPERANÇA","250600401C","03",0
"494","ESPERANÇA","250600401C","04",0
"495","ESPERANÇA","250600401C","05",0
"496","ESPERANÇA","250600401C","06",0.2
"497","ESPERANÇA","250600401C","07",0.2
"498","ESPERANÇA","250600401C","08",3
"499","ESPERANÇA","250600401C","09",1.2
"500","ESPERANÇA","250600401C","10",0
"501","ESPERANÇA","250600401C","11",2
"502","ESPERANÇA","250600401C","12",0.8
"503","ESPERANÇA","250600401C","13",0.6
"504","ESPERANÇA","250600401C","14",10.4
"505","ESPERANÇA","250600401C","15",2.8
"506","ESPERANÇA","250600401C","16",2.2
"507","ESPERANÇA","250600401C","17",0
"508","ESPERANÇA","250600401C","18",2.8
"509","ESPERANÇA","250600401C","19",0.2
"510","ESPERANÇA","250600401C","20",4.8
"511","ESPERANÇA","250600401C","21",1
"512","ESPERANÇA","250600401C","22",0.8
"513","ESPERANÇA","250600401C","23",5.6
"514","ESPERANÇA","250600401C","24",4
"515","ESPERANÇA","250600401C","25",0.4
"516","ESPERANÇA","250600401C","26",6.6
"517","ESPERANÇA","250600401C","27",1.2
"518","ESPERANÇA","250600401C","28",6.8
"519","ESPERANÇA","250600401C","29",0.4
"520","ESPERANÇA","250600401C","30",4.4
"521","JOÃO PESSOA","250750701A","01",4.8
"522","JOÃO PESSOA","250750701A","02",2.2
"523","JOÃO PESSOA","250750701A","03",0
"524","JOÃO PESSOA","250750701A","04",0
"525","JOÃO PESSOA","250750701A","05",0
"526","JOÃO PESSOA","250750701A","06",0
"527","JOÃO PESSOA","250750701A","07",2.4
"528","JOÃO PESSOA","250750701A","08",17.4
"529","JOÃO PESSOA","250750701A","09",106.4
"530","JOÃO PESSOA","250750701A","10",1.8
"531","JOÃO PESSOA","250750701A","11",74
"532","JOÃO PESSOA","250750701A","12",28.6
"533","JOÃO PESSOA","250750701A","13",0.6
"534","JOÃO PESSOA","250750701A","14",18.2
"535","JOÃO PESSOA","250750701A","15",14.6
"536","JOÃO PESSOA","250750701A","16",7.8
"537","JOÃO PESSOA","250750701A","17",2.8
"538","JOÃO PESSOA","250750701A","18",1.6
"539","JOÃO PESSOA","250750701A","19",0
"540","JOÃO PESSOA","250750701A","20",7.4
"541","JOÃO PESSOA","250750701A","21",3
"542","JOÃO PESSOA","250750701A","22",10
"543","JOÃO PESSOA","250750701A","23",23
"544","JOÃO PESSOA","250750701A","24",11.4
"545","JOÃO PESSOA","250750701A","25",11.8
"546","JOÃO PESSOA","250750701A","26",28.4
"547","JOÃO PESSOA","250750701A","27",17.6
"548","JOÃO PESSOA","250750701A","28",35.6
"549","JOÃO PESSOA","250750701A","29",24.4
"550","JOÃO PESSOA","250750701A","30",76.6
"551","JOÃO PESSOA","250750702A","01",9
"552","JOÃO PESSOA","250750702A","02",0.8
"553","JOÃO PESSOA","250750702A","03",0
"554","JOÃO PESSOA","250750702A","04",0
"555","JOÃO PESSOA","250750702A","05",0.2
"556","JOÃO PESSOA","250750702A","06",0
"557","JOÃO PESSOA","250750702A","07",5.8
"558","JOÃO PESSOA","250750702A","08",18.8
"559","JOÃO PESSOA","250750702A","09",113.6
"560","JOÃO PESSOA","250750702A","10",3.2
"561","JOÃO PESSOA","250750702A","11",88.2
"562","JOÃO PESSOA","250750702A","12",23
"563","JOÃO PESSOA","250750702A","13",0.2
"564","JOÃO PESSOA","250750702A","14",15.4
"565","JOÃO PESSOA","250750702A","15",13.8
"566","JOÃO PESSOA","250750702A","16",7.6
"567","JOÃO PESSOA","250750702A","17",3.2
"568","JOÃO PESSOA","250750702A","18",0.2
"569","JOÃO PESSOA","250750702A","19",0
"570","JOÃO PESSOA","250750702A","20",7.8
"571","JOÃO PESSOA","250750702A","21",8.6
"572","JOÃO PESSOA","250750702A","22",9
"573","JOÃO PESSOA","250750702A","23",17.2
"574","JOÃO PESSOA","250750702A","24",10.4
"575","JOÃO PESSOA","250750702A","25",10.6
"576","JOÃO PESSOA","250750702A","26",23.6
"577","JOÃO PESSOA","250750702A","27",18
"578","JOÃO PESSOA","250750702A","28",38.8
"579","JOÃO PESSOA","250750702A","29",24
"580","JOÃO PESSOA","250750702A","30",73.8
"581","JOÃO PESSOA","250750703A","01",4.6
"582","JOÃO PESSOA","250750703A","02",0.6
"583","JOÃO PESSOA","250750703A","03",0
"584","JOÃO PESSOA","250750703A","04",2
"585","JOÃO PESSOA","250750703A","05",0.2
"586","JOÃO PESSOA","250750703A","06",0
"587","JOÃO PESSOA","250750703A","07",4.2
"588","JOÃO PESSOA","250750703A","08",17.6
"589","JOÃO PESSOA","250750703A","09",98
"590","JOÃO PESSOA","250750703A","10",0.4
"591","JOÃO PESSOA","250750703A","11",79
"592","JOÃO PESSOA","250750703A","12",17.8
"593","JOÃO PESSOA","250750703A","13",1
"594","JOÃO PESSOA","250750703A","14",23
"595","JOÃO PESSOA","250750703A","15",9.6
"596","JOÃO PESSOA","250750703A","16",6.8
"597","JOÃO PESSOA","250750703A","17",3.2
"598","JOÃO PESSOA","250750703A","18",3
"599","JOÃO PESSOA","250750703A","19",0
"600","JOÃO PESSOA","250750703A","20",4.6
"601","JOÃO PESSOA","250750703A","21",1
"602","JOÃO PESSOA","250750703A","22",7.6
"603","JOÃO PESSOA","250750703A","23",11.6
"604","JOÃO PESSOA","250750703A","24",15
"605","JOÃO PESSOA","250750703A","25",9
"606","JOÃO PESSOA","250750703A","26",24.8
"607","JOÃO PESSOA","250750703A","27",18.8
"608","JOÃO PESSOA","250750703A","28",51.4
"609","JOÃO PESSOA","250750703A","29",29.6
