;municipio;codEstacao;Dia;PrecD
109;Marechal Deodoro;270470801A;19;0.6
110;Marechal Deodoro;270470801A;20;0
111;Marechal Deodoro;270470801A;21;2.963.743.503
112;Marechal Deodoro;270470801A;22;3.162.434.227
113;Marechal Deodoro;270470801A;23;0.2
114;Marechal Deodoro;270470801A;24;670.632.628
115;Marechal Deodoro;270470801A;25;0.4
116;Marechal Deodoro;270470801A;26;17.931.168.336
117;Marechal Deodoro;270470801A;27;3.369.375.875
118;Marechal Deodoro;270470801A;28;1.981.008.237
119;Marechal Deodoro;270470801A;29;376.097.313
120;Marechal Deodoro;270470801A;30;0
121;Murici;270550701A;1;0.4
122;Murici;270550701A;2;0
123;Murici;270550701A;3;0
124;Murici;270550701A;4;0.4
125;Murici;270550701A;5;0
126;Murici;270550701A;6;4.343.870.478
127;Murici;270550701A;7;11.427.114.874
128;Murici;270550701A;8;0.2
129;Murici;270550701A;9;0
130;Murici;270550701A;10;14.774.305.592
131;Murici;270550701A;11;5.542.590.511
132;Murici;270550701A;12;21.085.876.764
133;Murici;270550701A;13;14.001.998.464
134;Murici;270550701A;14;13.583.218.851
135;Murici;270550701A;15;5.937.908.206
136;Murici;270550701A;16;0.4
137;Murici;270550701A;17;6.919.159.455
138;Murici;270550701A;18;6.724.006.533
139;Murici;270550701A;19;2.956.229.101
140;Murici;270550701A;20;0.6
141;Murici;270550701A;21;0.59268
142;Murici;270550701A;22;118.536
143;Murici;270550701A;23;118.902
144;Murici;270550701A;24;11.453.419.789
145;Murici;270550701A;25;0
146;Murici;270550701A;26;28.949.986.889
147;Murici;270550701A;27;158.902
148;Murici;270550701A;28;2.776.473.231
149;Murici;270550701A;29;593.046
150;Murici;270550701A;30;0.2
151;União dos Palmares;270930101A;1;0.2
152;União dos Palmares;270930101A;2;0.2
153;União dos Palmares;270930101A;3;0
154;União dos Palmares;270930101A;4;0
155;União dos Palmares;270930101A;5;0
156;União dos Palmares;270930101A;6;4.150.293.074
157;União dos Palmares;270930101A;7;3.559.266.441
158;União dos Palmares;270930101A;8;0.4
159;União dos Palmares;270930101A;9;0
160;União dos Palmares;270930101A;10;495.608
161;União dos Palmares;270930101A;11;5.147.887.258
162;União dos Palmares;270930101A;12;8.294.744.942
163;União dos Palmares;270930101A;13;20.682.213.217
164;União dos Palmares;270930101A;14;12.033.438.593
165;União dos Palmares;270930101A;15;2.985.528.738
166;União dos Palmares;270930101A;16;0.2
167;União dos Palmares;270930101A;17;4.938.958.986
168;União dos Palmares;270930101A;18;8.698.611.705
169;União dos Palmares;270930101A;19;2.186.637.496
170;União dos Palmares;270930101A;20;0.4
171;União dos Palmares;270930101A;21;0
172;União dos Palmares;270930101A;22;3.776.224.815
173;União dos Palmares;270930101A;23;572.691.206
174;União dos Palmares;270930101A;24;9.876.586.026
175;União dos Palmares;270930101A;25;0
176;União dos Palmares;270930101A;26;20.867.235.181
177;União dos Palmares;270930101A;27;7.295.792.082
178;União dos Palmares;270930101A;28;6.504.325.671
179;União dos Palmares;270930101A;29;7.106.488.996
180;União dos Palmares;270930101A;30;0
